id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
1091,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie klar und verständlich formuliert ist und sich auf eine Funktion bezieht, die den Einkaufsprozess auf der Website erleichtert. Sie ist weder versteckt noch inhaltlich unerwartet für den Verbraucher.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich eine optionale Funktion beschreibt, die den Einkaufsprozess vereinfacht und keine negativen rechtlichen Konsequenzen für den Verbraucher hat.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB genannten Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2706,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass Geschenkgutscheine nicht in Bargeld ausgezahlt oder verzinst werden.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da es branchenüblich ist, dass Geschenkgutscheine nicht in Bargeld umgetauscht oder verzinst werden.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
455,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel könnte für den Verbraucher überraschend sein, da sie eine umfangreiche Liste von Ereignissen enthält, die zu einer Haftungsfreistellung führen, und diese nicht unbedingt erwartet werden.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt den Verbraucher unangemessen, indem sie den Unternehmer von der Haftung für eine breite Palette von Ereignissen freistellt, einschließlich solcher, die typischerweise im Risikobereich des Unternehmers liegen könnten.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, da sie den Unternehmer auch von der Haftung für grundlegende vertragliche Pflichten freistellt, was eine erhebliche Einschränkung der Rechte des Verbrauchers darstellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1592,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass Verträge auf der Grundlage der zum Zeitpunkt der Bestellung gültigen AGB abgeschlossen werden.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, welche AGB-Version Anwendung findet und somit Transparenz schafft.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3644,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte in Kaufverträgen üblich sind und Verbraucher typischerweise damit rechnen können.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt eine gängige und gesetzlich anerkannte Sicherung für den Verkäufer darstellt, um das Zahlungsrisiko zu minimieren.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2516,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Information über die Forderungsabtretung und die Anweisung, Zahlungen ausschließlich an die Bank zu leisten, klar und verständlich formuliert ist. Die Klausel ist auch nicht mehrdeutig oder intransparent.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich die Abtretung der Forderung und die Anweisung zur Zahlung an die Bank regelt, was im Rahmen von Finanzierungsgeschäften üblich und erwartbar ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3567,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Erwähnung des gesetzlichen Widerrufsrechts in AGB üblich ist und der Verbraucher dadurch nicht benachteiligt wird.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich auf das gesetzlich vorgesehene Widerrufsrecht hinweist und dieses bestätigt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht, sondern diese bestätigt.
   c) (§ 308 BGB): Nicht einschlägig, da keine Klauselverbote mit Wertungsmöglichkeit vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit enthalten sind.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
852,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende oder mehrdeutige Formulierung; die Klausel informiert klar über das Widerrufsrecht nach Versand oder Lieferung der Produkte.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel das gesetzliche Widerrufsrecht des Verbrauchers reflektiert und klarstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3648,0,Unwirksam,"1. Überraschende Klauseln: Nicht einschlägig, da die Klausel klar formuliert ist und sich in einem erwartbaren Kontext befindet.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel ist intransparent, da sie mehrere unterschiedliche Regelungen in einem Absatz zusammenfasst, was die Verständlichkeit und Übersichtlichkeit beeinträchtigt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, insbesondere durch den Ausschluss der Mängelrechte bei gebrauchten Waren und die Verkürzung der Verjährungsfrist bei neuen Waren, was eine unangemessene Benachteiligung des Verbrauchers darstellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 8b BGB, da die Verjährungsfrist für Mängelansprüche bei neuen Waren auf ein Jahr verkürzt wird und bei gebrauchten Waren Mängelansprüche grundsätzlich ausgeschlossen werden.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
743,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Erwähnung von Ansprüchen nach dem Produkthaftungsgesetz in AGB üblich ist und klar formuliert wurde.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, dass Ansprüche nach dem Produkthaftungsgesetz nicht ausgeschlossen sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine Rechte oder Pflichten des Verbrauchers einschränkt, sondern bestehende gesetzliche Rechte bestätigt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
444,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Informationen zu Rücksendeverfahren in AGB üblich sind und die Klausel klar darauf hinweist, wo weitere Informationen zu finden sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich auf das Vorhandensein eines Rücksendeformulars hinweist und auf weitere Informationsquellen verweist, was dem Verbraucher zugutekommt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt, sondern ihm lediglich Informationen und Hilfsmittel für eine mögliche Rücksendung zur Verfügung stellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2160,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Lieferanschrift und deren Bestimmung in Online-Verträgen üblich und erwartbar ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, welche Lieferanschrift maßgeblich ist und dies dem Verbraucher die Möglichkeit gibt, die Lieferanschrift entsprechend zu kontrollieren und zu bestimmen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen, unzulässige Vertragsänderungsvorbehalte oder starre Ausschlussfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1994,0,Wirksam,"1. Überraschende Klauseln: Nicht einschlägig, da die Klausel sich klar auf Unternehmer bezieht und nicht auf Verbraucher, daher ist die Prüfung nach § 305c I BGB hier nicht relevant.
2. Inhaltskontrolle: Nicht einschlägig, da die Klausel ausschließlich Unternehmer betrifft und die Inhaltskontrolle nach §§ 307–309 BGB primär auf Verbraucherverträge abzielt.",1,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 0, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2035,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass eine Bestellbestätigung den Zugang der Bestellung bestätigt, aber noch keine Vertragsannahme darstellt.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich den rechtlichen Status der Bestellbestätigung klarstellt und keine nachteiligen, unerwarteten Bedingungen einführt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1506,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Abbuchungszeit bei Zahlungsmethoden wie Kreditkarte oder Paypal üblich und erwartbar ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel klar und verständlich formuliert ist und den Zeitpunkt der Abbuchung transparent darlegt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte vorliegen.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2334,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Informationen zu Versandkosten und Zöllen in AGB üblich sind und die Verlinkung auf weitere Informationen eine gängige Praxis darstellt.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich auf zusätzliche Kosten hinweist, die im internationalen Versand üblich sind, und auf Informationsquellen verweist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Vertragspartners einschränkt, sondern lediglich über zusätzliche Kosten informiert.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB aufgeführten Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2736,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung des Widerrufsrechts für Verbraucher in B2C-Verträgen üblich und gesetzlich vorgeschrieben ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel das gesetzlich vorgeschriebene Widerrufsrecht für Verbraucher korrekt wiedergibt und transparent formuliert ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel den gesetzlichen Vorgaben entspricht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3039,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass Verpackungs- und Versandkosten gesondert im Kaufvertrag aufgeführt und berechnet werden. Die Klausel ist klar formuliert und transparent in Bezug auf die zusätzlichen Kosten.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel transparent ist und den Verbraucher darüber informiert, dass zusätzliche Kosten anfallen, die gesondert berechnet werden.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Vertragspartners unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3359,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da Eigentumsvorbehalte in Kaufverträgen üblich sind und die Regelungen zur Behandlung und Pflichten im Zusammenhang mit dem Eigentumsvorbehalt erwartbar sind.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel könnte eine unangemessene Benachteiligung darstellen, da sie den Verbraucher in vielfältiger Weise bindet und ihm umfangreiche Pflichten auferlegt, insbesondere die Pflicht zur Übernahme der Kosten für Wartungs- und Inspektionsarbeiten sowie die Haftung für gerichtliche und außergerichtliche Kosten im Falle der Durchsetzung des Eigentumsvorbehalts.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen Grundgedanken der gesetzlichen Regelung ab, indem sie dem Verbraucher zusätzliche finanzielle Lasten auferlegt, die normalerweise vom Verkäufer zu tragen wären, und damit die Risikoverteilung des Kaufvertrags wesentlich verändert.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Die Klausel könnte gegen § 309 Nr. 8b BGB verstoßen, da sie dem Verbraucher die Kosten für die Durchführung von Wartungs- und Inspektionsarbeiten auferlegt, was eine unzulässige finanzielle Belastung darstellen kann.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3096,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass die Auslieferung von Produkten von der Sicherstellung der Zahlung abhängt, insbesondere bei Finanzierungsoptionen.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich die logische und übliche Bedingung aufstellt, dass die Ware erst nach Sicherstellung der Finanzierung ausgeliefert wird.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt, sondern eine übliche und nachvollziehbare Bedingung darstellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
